2013-05-13 16:06:05,315 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:09:59,248 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:09:59,253 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:09:59,253 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:09:59,258 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:10:39,943 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:10:39,948 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:10:39,948 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:10:39,953 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:10:55,414 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:10:55,419 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:10:55,424 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:10:55,424 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:11:35,704 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:11:35,709 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:11:35,709 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:11:35,709 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:11:36,764 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:11:36,764 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:11:36,769 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:11:36,769 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:12:09,974 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:12:09,974 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:12:09,974 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:12:09,979 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:16:16,375 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:16:16,375 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:16:16,380 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:16:16,385 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:16:21,950 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:16:21,955 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:16:21,955 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:16:21,960 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:16:25,640 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:16:25,640 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:16:25,645 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:16:25,650 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:16:45,550 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:16:45,560 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:16:45,570 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:16:45,575 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:16:59,775 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:16:59,780 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:16:59,785 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:16:59,790 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:17:03,705 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:17:03,710 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:17:03,710 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:17:03,715 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:17:33,175 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:17:33,180 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:17:33,180 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:17:33,185 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:19:37,464 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:19:37,469 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:19:37,469 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:19:37,469 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:19:42,899 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:19:42,904 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:19:42,909 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:19:42,914 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:19:47,204 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:19:47,204 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:19:47,209 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:19:47,209 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:19:50,024 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:19:50,029 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:19:50,029 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:19:50,034 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:20:02,234 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:20:02,239 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:20:02,239 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:20:02,239 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:20:13,004 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:20:13,004 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:20:13,009 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:20:13,009 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:20:28,734 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:20:28,739 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:20:28,744 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:20:28,749 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:20:48,989 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:20:48,994 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:20:48,994 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:20:48,999 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:20:52,319 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:20:52,324 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:20:52,324 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:20:52,329 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:20:58,459 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:20:58,464 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:20:58,469 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:20:58,469 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:21:14,739 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:21:14,744 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:21:14,744 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:21:14,749 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:21:18,089 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:21:18,094 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:21:18,094 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:21:18,099 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:21:49,649 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:21:49,654 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:21:49,659 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:21:49,659 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:22:50,952 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:22:50,957 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:22:50,967 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:22:50,972 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:23:27,397 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:23:27,397 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:23:27,402 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:23:27,402 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:23:41,277 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:23:41,282 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:23:41,287 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:23:41,292 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:23:59,537 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:23:59,542 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:23:59,542 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:23:59,547 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:24:09,172 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:24:09,177 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:24:09,182 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:24:09,187 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:24:44,297 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:24:44,302 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 16:24:44,307 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:24:44,307 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:31:49,990 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:31:49,993 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 16:31:49,995 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 16:31:49,996 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 16:32:24,193 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
